"X.casegrowthlag_we","X.casegrowthlag1_we","X.logdiffcases_we","X.casegrowthlag.national_we","X.logdiffcases.national_we","X.difflogtests_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
-0.182321556793954,0.0689928714869508,-2.30258509299405,0.0953834962749021,7.91205688817901,0.063807997031228,5.10677563933562,2013.890367,37600,2,3,2,2,2,-2.245,-29.3675714285714,0.0794549635626129,-18.1227142857143,13.8571428571429,-0.792857142857143,94.9571428571429,0,8,42,-0.22314355131421,1
0.0689928714869508,-0.22314355131421,1.6094379124341,-0.0252084414216398,-2.30258509299405,0.0600522977563891,5.10677563933562,2013.890367,37600,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.180669588711574,-16.6124285714286,104.285714285714,1.55714285714286,85.7928571428571,0,8,43,-0.0339015516756813,1
2.99573227355399,0,0.641853886172395,-0.0727593542824279,-2.30258509299405,0.225724567946338,5.07577691647133,2918.501013,43000,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0265221147567249,-16.9998571428571,504.714285714286,16.8428571428571,72.4714285714286,0,10,20,-2.99573227355399,0
0,-2.99573227355399,-2.30258509299405,0.117083979353885,4.36944785246702,0.145665693277323,5.07577691647133,2918.501013,43000,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0377232866454555,-20.8365714285714,298.857142857143,15.7785714285714,78.4857142857143,0,10,21,2.30258509299405,0
-2.99573227355399,2.30258509299405,-2.30258509299405,0.14431223082697,4.70953020131233,0.0969069595968737,5.07577691647133,2918.501013,43000,1,1,1,3,1,-0.265285714285714,-14.898,0.0120757139080965,-24.1838571428571,356.928571428571,18.4714285714286,76.4428571428572,0,10,22,0.693147180559945,0
2.30258509299405,0.693147180559945,-0.105360515657826,0.335260849434916,5.79605775076537,0.0772731023026481,5.07577691647133,2918.501013,43000,1,1,1,3,1,-1.10185714285714,-15.5508571428571,0.00436226757231495,-29.0001428571429,462.071428571429,20.7428571428571,76.4571428571429,0,10,23,-2.99573227355399,0
0.693147180559945,-2.99573227355399,0,-0.0487901641694322,-2.30258509299405,0.100167648856825,5.07577691647133,2918.501013,43000,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0633840588505059,-31.7144285714286,461.785714285714,16.45,80.9214285714286,0,10,24,0,0
-2.99573227355399,0,-2.30258509299405,0.358309970190887,6.16120732169508,0.0783331321879821,5.07577691647133,2918.501013,43000,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.0635670458733841,-24.102,367.928571428571,19.2857142857143,77.9785714285714,0,10,25,2.99573227355399,0
0,2.99573227355399,-2.30258509299405,0.164264546064187,5.63835466933375,0.0860611547765053,5.07577691647133,2918.501013,43000,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0088521409461837,-19.796,331.785714285714,18.5857142857143,78.55,0,10,26,0.916290731874155,0
2.99573227355399,0.916290731874155,0.641853886172395,0.120235850143278,5.46806014113513,0.0922794009296357,5.07577691647133,2918.501013,43000,1,1,1,3,1,-0.612285714285714,-11.9998571428571,-0.0304768392430308,-17.4081428571429,266.642857142857,15.15,78.1214285714286,0,10,27,-1.6094379124341,0
0.916290731874155,-1.6094379124341,1.09861228866811,0.160820547336366,5.89989735358249,0.147598889082598,5.07577691647133,2918.501013,43000,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.00633141046092867,-18.143,345,13.9571428571429,82.95,0,10,28,0,0
-1.6094379124341,0,-2.30258509299405,0.151880531292719,5.99893656194668,0.139573517917107,5.07577691647133,2918.501013,43000,1,1,1,3,1,-1.898,-10.9184285714286,0.0328819817223387,-17.612,457.071428571429,15.5785714285714,84.6642857142857,0,10,29,1.38629436111989,0
0,1.38629436111989,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0945253166928364,5.07577691647133,2918.501013,43000,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0312805251490644,-15.2855714285714,422.5,17.0071428571429,80.5785714285714,0,10,30,1.44691898293633,0
1.38629436111989,1.44691898293633,1.09861228866811,-0.268369873930652,-2.30258509299405,0.0799089061621441,5.07577691647133,2918.501013,43000,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.0225656992209569,-16.1837142857143,124.428571428571,11.6142857142857,82.0571428571429,0.142857142857143,10,31,0.950976289862045,0
1.44691898293633,0.950976289862045,2.56494935746154,0.443438765536579,7.12286665859908,0.0655215447161517,5.07577691647133,2918.501013,43000,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.0257743307203899,-16.5712857142857,172.285714285714,9.78571428571429,87.4642857142857,0,10,32,0.258861633916289,0
0.950976289862045,0.258861633916289,3.29583686600433,0.927550041996282,8.57376254290413,0.0795104208277948,5.07577691647133,2918.501013,43000,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.00442217239476328,-18.5511428571429,113.214285714286,8.35,87.8642857142857,0,10,33,0.500243514435454,0
0.258861633916289,0.500243514435454,2.56494935746154,0.800094463598464,9.28070563463675,0.117822718983438,5.07577691647133,2918.501013,43000,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0124842186796794,-18.5102857142857,106.285714285714,5.31428571428571,89.7785714285714,0,10,34,0.3983476403393,0
0.500243514435454,0.3983476403393,3.61091791264422,0.711305915571815,9.91323984397881,0.138795291744064,5.07577691647133,2918.501013,43000,1,3,1,2,1,-3.69371428571429,-21.0817142857143,0.0180070493117999,-17.8365714285714,210.857142857143,8.71428571428571,84.5142857142857,0,10,35,0.158224005214895,1
0.3983476403393,0.158224005214895,3.8286413964891,0.341496569724171,9.68973724623851,0.117636336806683,5.07577691647133,2918.501013,43000,1,3,1.57142857142857,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.00433013053435261,-17.5714285714286,170,7.39285714285714,87.2357142857143,0,10,36,-0.399386062031782,1
0.158224005214895,-0.399386062031782,3.17805383034795,-0.0865929788622477,-2.30258509299405,0.120433183116905,5.07577691647133,2918.501013,43000,2,3,2,2,2,-3.93885714285714,-28.1837142857143,0.014705408783799,-19.1428571428571,134.357142857143,7.97142857142857,87.5214285714286,0,10,37,-0.396415272588246,1
-0.399386062031782,-0.396415272588246,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.0928962837599645,5.07577691647133,2918.501013,43000,2,3,2,2,2,-3.51,-28.1225714285714,0.00944779518036043,-19.9184285714286,266.5,5.49285714285714,85.65,0,10,38,-0.0699585886069105,1
-0.396415272588246,-0.0699585886069105,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.0692765567217144,5.07577691647133,2918.501013,43000,2,3,2,2,2,-2.87728571428571,-27.2448571428571,-0.0307725846754217,-18.7142857142857,181.928571428571,3.29285714285714,87.2928571428571,0,10,39,0.502091943797236,1
-0.0699585886069105,0.502091943797236,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.069845696211873,5.07577691647133,2918.501013,43000,2,3,2,2,2,-2.16314285714286,-28.5101428571429,0.0982200925214549,-18.0001428571429,131.357142857143,0.507142857142857,86.45,0,10,40,-0.0540672212702757,1
0.502091943797236,-0.0540672212702757,3.80666248977032,0.0411229538494791,7.00215595440362,0.0665415791052819,5.07577691647133,2918.501013,43000,2,3,2,2,2,0.122428571428571,-28.3674285714286,-0.0450995542975967,-16.592,34.7857142857143,-0.178571428571429,91.1071428571429,0,10,41,0.0969922659873097,1
-0.0540672212702757,0.0969922659873097,-2.30258509299405,0.0953834962749021,7.91205688817901,0.0713716761541914,5.07577691647133,2918.501013,43000,2,3,2,2,2,-2.245,-29.3675714285714,-0.0670808131539324,-18.1227142857143,13.8571428571429,-0.792857142857143,94.9571428571429,0,10,42,-0.194156014440957,1
0.0969922659873097,-0.194156014440957,2.39789527279837,-0.0252084414216398,-2.30258509299405,0.0883950132778928,5.07577691647133,2918.501013,43000,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.119429775919297,-16.6124285714286,104.285714285714,1.55714285714286,85.7928571428571,0,10,43,0.243346258631729,1
-0.916290731874155,-0.287682072451781,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.278687588356444,5.5336076070076,1821.65,36300,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.0180330033807525,-16.9998571428571,485.285714285714,15.5928571428571,71.5714285714286,0,6,20,0,0
-0.287682072451781,0,-2.30258509299405,0.117083979353885,4.36944785246702,0.14163006012318,5.5336076070076,1821.65,36300,1,1,1,3,1,1.87742857142857,-14.2652857142857,0.0222419131589966,-20.8365714285714,322.357142857143,14.4214285714286,78.6642857142857,0,6,21,0.287682072451781,0
0,0.287682072451781,-2.30258509299405,0.14431223082697,4.70953020131233,0.0957948347822377,5.5336076070076,1821.65,36300,1,1,1,3,1,-0.265285714285714,-14.898,0.0442612249689542,-24.1838571428571,331.142857142857,16.8428571428571,76.9214285714286,0,6,22,-3.68887945411394,0
0.287682072451781,-3.68887945411394,0,0.335260849434916,5.79605775076537,0.0867619515576319,5.5336076070076,1821.65,36300,1,1,1,3,1,-1.10185714285714,-15.5508571428571,0.0220659191819497,-29.0001428571429,482.571428571429,19.25,75.5785714285714,0,6,23,4.49980967033027,0
-3.68887945411394,4.49980967033027,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0809167940828921,5.5336076070076,1821.65,36300,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0385517364642975,-31.7144285714286,452.785714285714,15.2428571428571,78.7142857142857,0,6,24,-0.405465108108165,0
4.49980967033027,-0.405465108108165,2.18605127673809,0.358309970190887,6.16120732169508,0.091600333492142,5.5336076070076,1821.65,36300,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.0959445833385697,-24.102,369,18.1857142857143,75.9857142857143,0,6,25,-0.182321556793955,0
-0.405465108108165,-0.182321556793955,-2.30258509299405,0.164264546064187,5.63835466933375,0.112515416806977,5.5336076070076,1821.65,36300,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.00446333252534714,-19.796,345.928571428571,17.8285714285714,75.2071428571429,0,6,26,-1.6094379124341,0
-0.182321556793955,-1.6094379124341,-2.30258509299405,0.120235850143278,5.46806014113513,0.0830238757059458,5.5336076070076,1821.65,36300,1,1,1,3,1,-0.612285714285714,-11.9998571428571,-0.0459063930779759,-17.4081428571429,250.642857142857,13.8928571428571,77.6857142857143,0,6,27,0,0
-1.6094379124341,0,-2.30258509299405,0.160820547336366,5.89989735358249,0.0961483821559916,5.5336076070076,1821.65,36300,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.0237396089434565,-18.143,335.714285714286,12.6928571428571,80.3285714285714,0,6,28,0,0
0,0,-2.30258509299405,0.151880531292719,5.99893656194668,0.0862786733833794,5.5336076070076,1821.65,36300,1,1,1,3,1,-1.898,-10.9184285714286,0.0354488175481382,-17.612,457.357142857143,14.5928571428571,81.9285714285714,0,6,29,0.693147180559945,0
0,0.693147180559945,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0895324974008336,5.5336076070076,1821.65,36300,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0536173814421392,-15.2855714285714,453.285714285714,15.8357142857143,77.6785714285714,0,6,30,2.01490302054226,0
0.693147180559945,2.01490302054226,0,-0.268369873930652,-2.30258509299405,0.0661778340260675,5.5336076070076,1821.65,36300,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.0824309391471196,-16.1837142857143,106.428571428571,10.3785714285714,78.9142857142857,0,6,31,0.550046336919272,0
2.01490302054226,0.550046336919272,2.56494935746154,0.443438765536579,7.12286665859908,0.0720191768776903,5.5336076070076,1821.65,36300,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.0289924543497992,-16.5712857142857,170.214285714286,9.16428571428571,81.1214285714286,0.285714285714286,6,32,0.767255152713668,0
0.550046336919272,0.767255152713668,2.39789527279837,0.927550041996282,8.57376254290413,0.0878910779480542,5.5336076070076,1821.65,36300,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.00542186030534531,-18.5511428571429,98.4285714285714,7.46428571428571,81.6357142857143,1,6,33,0.56976815939944,0
0.767255152713668,0.56976815939944,3.40119738166216,0.800094463598464,9.28070563463675,0.0975758420321942,5.5336076070076,1821.65,36300,1,0,1,2,1,-4.20385714285714,-19.7141428571429,-0.0311827316812732,-18.5102857142857,177.571428571429,4.60714285714286,82.8214285714286,1,6,34,0.402092423629525,0
0.56976815939944,0.402092423629525,3.76120011569356,0.711305915571815,9.91323984397881,0.129166414122544,5.5336076070076,1821.65,36300,1,3,1,2,1,-3.69371428571429,-21.0817142857143,-0.0198487483311727,-17.8365714285714,173.571428571429,9.77142857142857,67.6071428571429,0,6,35,-0.402092423629525,1
0.402092423629525,-0.402092423629525,3.89182029811063,0.341496569724171,9.68973724623851,0.140255134336796,5.5336076070076,1821.65,36300,1,3,1.57142857142857,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.0168389866908907,-17.5714285714286,194.285714285714,6.12142857142857,83.1642857142857,0,6,36,0.256910413785027,1
-0.402092423629525,0.256910413785027,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.113781402535732,5.5336076070076,1821.65,36300,2,3,2,2,2,-3.93885714285714,-28.1837142857143,-0.0387480878182096,-19.1428571428571,168,7.39285714285714,82.9357142857143,0,6,37,0.0231670592815343,1
0.256910413785027,0.0231670592815343,3.36729582998647,-0.257098649079701,-2.30258509299405,0.0920954443397051,5.5336076070076,1821.65,36300,2,3,2,2,2,-3.51,-28.1225714285714,0.00706389007429031,-19.9184285714286,288.142857142857,4.32857142857143,80.1571428571429,0,6,38,-0.54446398291482,1
0.0231670592815343,-0.54446398291482,1.09861228866811,-0.273578433207117,-2.30258509299405,0.117107904565755,5.5336076070076,1821.65,36300,2,3,2,2,2,-2.87728571428571,-27.2448571428571,-0.00129465817534857,-18.7142857142857,196.928571428571,2.31428571428571,80.6428571428571,0,6,39,0.264386509848259,1
-0.54446398291482,0.264386509848259,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.0802950077932856,5.5336076070076,1821.65,36300,2,3,2,2,2,-2.16314285714286,-28.5101428571429,0.081787495090957,-18.0001428571429,164.142857142857,1.13571428571429,76.0428571428571,0,6,40,-0.0101523714640175,1
0.264386509848259,-0.0101523714640175,3.13549421592915,0.0411229538494791,7.00215595440362,0.0876725676654999,5.5336076070076,1821.65,36300,2,3,2,2,2,0.122428571428571,-28.3674285714286,-0.0481821007757173,-16.592,48.7142857142857,-0.821428571428571,83.1428571428571,0,6,41,0.0878613557913335,1
-0.0101523714640175,0.0878613557913335,-2.30258509299405,0.0953834962749021,7.91205688817901,0.0679669912384337,5.5336076070076,1821.65,36300,2,3,2,2,2,-2.245,-29.3675714285714,-0.00216471305056132,-18.1227142857143,43,-0.95,85.2785714285714,0,6,42,-0.184192464729766,1
0.0878613557913335,-0.184192464729766,2.19722457733622,-0.0252084414216398,-2.30258509299405,0.0491736971346448,5.5336076070076,1821.65,36300,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.142530769904338,-16.6124285714286,116.928571428571,2.34285714285714,77.8357142857143,0,6,43,0.229862501562955,1
0,0.27763173659828,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.225540842772499,7.08638343513774,2224.941754,353700,1,2,1,3,1,3.97971428571429,-11.3262857142857,0.114377755424222,-16.9998571428571,578.464285714286,21.975,59.4357142857143,0,1,20,-1.01160091167848,0
0.27763173659828,-1.01160091167848,2.07944154167984,0.117083979353885,4.36944785246702,0.166650975841435,7.08638343513774,2224.941754,353700,1,2,1,3,1,1.87742857142857,-14.2652857142857,0.0465652895795721,-20.8365714285714,418.464285714286,20.3982142857143,64.5232142857143,0,1,21,0.51082562376599,0
-1.01160091167848,0.51082562376599,-2.30258509299405,0.14431223082697,4.70953020131233,0.139812912073685,7.08638343513774,2224.941754,353700,1,3,1,3,1,-0.265285714285714,-14.898,0.0307666078054893,-24.1838571428571,471.517857142857,21.8553571428571,68.2232142857143,0,1,22,-0.356674943938732,0
0.51082562376599,-0.356674943938732,2.07944154167984,0.335260849434916,5.79605775076537,0.108120051599617,7.08638343513774,2224.941754,353700,1,3,1,3,1,-1.10185714285714,-15.5508571428571,-0.0379904598952852,-29.0001428571429,467.142857142857,23.7714285714286,69.8375,0,1,23,0.356674943938732,0
-0.356674943938732,0.356674943938732,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0886139281970681,7.08638343513774,2224.941754,353700,1,3,1,3,1,-4.20414285714286,-17.9388571428571,0.00132877721062385,-31.7144285714286,529.732142857143,22.1232142857143,59.2017857142857,0,1,24,0.717839793150317,0
0.356674943938732,0.717839793150317,1.79175946922805,0.358309970190887,6.16120732169508,0.0764651032755346,7.08638343513774,2224.941754,353700,1,3,1,3,1,-0.449142857142857,-12.9594285714286,-0.171786546833049,-24.102,394.803571428571,22.5,72.7267857142857,0,1,25,-0.455475528682826,0
0.717839793150317,-0.455475528682826,3.04452243772342,0.164264546064187,5.63835466933375,0.096496358626748,7.08638343513774,2224.941754,353700,1,3,1,3,1,-0.816142857142857,-12.2857142857143,0.075897022509027,-19.796,434.285714285714,22.0696428571429,70.4607142857143,0,1,26,-0.367724780125318,0
-0.455475528682826,-0.367724780125318,-2.30258509299405,0.120235850143278,5.46806014113513,0.115620574687306,7.08638343513774,2224.941754,353700,1,3,1,3,1,-0.612285714285714,-11.9998571428571,-0.010414673953143,-17.4081428571429,315.25,19.25,74.3053571428571,0,1,27,0.441832752279039,0
-0.367724780125318,0.441832752279039,-2.30258509299405,0.160820547336366,5.89989735358249,0.125901460534765,7.08638343513774,2224.941754,353700,1,3,1,3,1,-2.97971428571429,-15.5714285714286,0.0550561543571355,-18.143,458.839285714286,17.4178571428571,74.1446428571429,0,1,28,0.0689928714869517,0
0.441832752279039,0.0689928714869517,2.30258509299405,0.151880531292719,5.99893656194668,0.111301403528302,7.08638343513774,2224.941754,353700,1,3,1,3,1,-1.898,-10.9184285714286,-0.0093675241093667,-17.612,445.535714285714,19.1642857142857,79.6196428571429,0,1,29,-0.510825623765991,0
0.0689928714869517,-0.510825623765991,0.693147180559945,0.0159559403163296,3.8286413964891,0.122344273113203,7.08638343513774,2224.941754,353700,1,3,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0370441219377984,-15.2855714285714,379.142857142857,20.1107142857143,77.0642857142857,0,1,30,0.893817876022097,0
-0.510825623765991,0.893817876022097,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0933584256674536,7.08638343513774,2224.941754,353700,1,3,1,2,1,-3.12257142857143,-12.5101428571429,0.00417363369057355,-16.1837142857143,141.946428571429,14.2214285714286,78.5232142857143,0,1,31,1.66684881964744,0
0.893817876022097,1.66684881964744,3.25809653802148,0.443438765536579,7.12286665859908,0.081805713061831,7.08638343513774,2224.941754,353700,1,3,1,2,1,-2.73457142857143,-15.5712857142857,0.0617957247843819,-16.5712857142857,189.285714285714,12.9125,81.3517857142857,0,1,32,0.996267408975513,0
1.66684881964744,0.996267408975513,5.24174701505964,0.927550041996282,8.57376254290413,0.0886703340121144,7.08638343513774,2224.941754,353700,1,3,1.42857142857143,2,1,-3.38771428571429,-16.6937142857143,0.0357823259661654,-18.5511428571429,259.267857142857,11.5267857142857,74.7267857142857,0,1,33,0.87850164005456,0
0.996267408975513,0.87850164005456,5.98645200528444,0.800094463598464,9.28070563463675,0.126009098147387,7.08638343513774,2224.941754,353700,1,3,2,2,1,-4.20385714285714,-19.7141428571429,-0.0431011789259905,-18.5102857142857,313.571428571429,8.95178571428571,69.3982142857143,0,1,34,0.387977114002982,0
0.87850164005456,0.387977114002982,6.78897174299217,0.711305915571815,9.91323984397881,0.159398814443536,7.08638343513774,2224.941754,353700,1,3,2,2,1,-3.69371428571429,-21.0817142857143,-0.147999406793256,-17.8365714285714,73.6964285714286,10.6107142857143,86.3714285714286,0,1,35,-0.00807179270432723,1
0.387977114002982,-0.00807179270432723,6.5792512120101,0.341496569724171,9.68973724623851,0.169340324814311,7.08638343513774,2224.941754,353700,1,3,2,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.00461433292289648,-17.5714285714286,279.785714285714,9.71071428571429,79.8321428571429,0.285714285714286,1,36,-0.0460698693297452,1
-0.00807179270432723,-0.0460698693297452,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.144121887723728,7.08638343513774,2224.941754,353700,2,3,2,2,2,-3.93885714285714,-28.1837142857143,-0.0705705733259965,-19.1428571428571,208.982142857143,10.7428571428571,84.7696428571429,1,1,37,-0.248086666753519,1
-0.0460698693297452,-0.248086666753519,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.127334194411169,7.08638343513774,2224.941754,353700,2,4,2,2,2,-3.51,-28.1225714285714,0.00869575183475391,-19.9184285714286,302.982142857143,7.88928571428571,82.7625,0,1,38,-0.0970034554870836,1
-0.248086666753519,-0.0970034554870836,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.105303855829208,7.08638343513774,2224.941754,353700,2,4,2,2,2,-2.87728571428571,-27.2448571428571,0.0183068251499598,-18.7142857142857,311.732142857143,6.88214285714286,64.4857142857143,0,1,39,0.053786853987301,1
-0.0970034554870836,0.053786853987301,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.0938687932426134,7.08638343513774,2224.941754,353700,2,4,2,2,2,-2.16314285714286,-28.5101428571429,0.116077422633106,-18.0001428571429,272.089285714286,2.71785714285714,76.7196428571429,0,1,40,0.132189799083914,1
0.053786853987301,0.132189799083914,4.4188406077966,0.0411229538494791,7.00215595440362,0.0854871734196578,7.08638343513774,2224.941754,353700,2,4,2,2,2,0.122428571428571,-28.3674285714286,-0.111608261414602,-16.592,61.2678571428571,1.75484693877551,90.2168367346939,0,1,41,-0.0603828047326065,1
0.132189799083914,-0.0603828047326065,5.41164605185504,0.0953834962749021,7.91205688817901,0.0815525767194618,7.08638343513774,2224.941754,353700,2,4,2,2,2,-2.245,-29.3675714285714,0.0337921303944615,-18.1227142857143,54.5535714285714,2.46428571428571,87.1214285714286,0,1,42,-0.0364763906503152,1
-0.0603828047326065,-0.0364763906503152,-2.30258509299405,-0.0252084414216398,-2.30258509299405,0.109582874191341,7.08638343513774,2224.941754,353700,2,4,2,2,2,-2.95914285714286,-28.4081428571429,0.0847014894823843,-16.6124285714286,65.25,4.1375,86.5125,0,1,43,-0.0196808320338642,1
-0.22314355131421,-0.182321556793954,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.267616214666942,4.5807806207988,3836.569873,125400,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0577018022635993,-16.9998571428571,584,19.5571428571429,62.7285714285714,0,15,20,0.182321556793954,0
-0.182321556793954,0.182321556793954,-2.30258509299405,0.117083979353885,4.36944785246702,0.193266287480798,4.5807806207988,3836.569873,125400,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.072088001418722,-20.8365714285714,462.142857142857,18.0571428571429,71.6857142857143,0,15,21,0.559615787935423,0
0.182321556793954,0.559615787935423,0.693147180559945,0.14431223082697,4.70953020131233,0.160398797549906,4.5807806207988,3836.569873,125400,1,1,1,3,1,-0.265285714285714,-14.898,-0.0244419979435673,-24.1838571428571,513.142857142857,21.3,69.1714285714286,0,15,22,-0.741937344729377,0
0.559615787935423,-0.741937344729377,2.19722457733622,0.335260849434916,5.79605775076537,0.114382429584367,4.5807806207988,3836.569873,125400,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0450233573311234,-29.0001428571429,600.714285714286,23.5857142857143,67.3142857142857,0,15,23,0.336472236621213,0
-0.741937344729377,0.336472236621213,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0836386535994436,4.5807806207988,3836.569873,125400,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0944030222529868,-31.7144285714286,547.285714285714,19.1,76.5571428571428,0,15,24,0.356674943938732,0
0.336472236621213,0.356674943938732,1.38629436111989,0.358309970190887,6.16120732169508,0.0751380541143796,4.5807806207988,3836.569873,125400,1,1,1,3,1,-0.449142857142857,-12.9594285714286,0.00105289860005797,-24.102,537,22.4142857142857,71.8714285714286,0,15,25,-0.22314355131421,0
0.356674943938732,-0.22314355131421,1.79175946922805,0.164264546064187,5.63835466933375,0.0831748306192175,4.5807806207988,3836.569873,125400,1,1.28571428571429,1,3,1,-0.816142857142857,-12.2857142857143,0.0828387604038809,-19.796,454.714285714286,21.2,72.8714285714286,0,15,26,0.594707107746693,0
-0.22314355131421,0.594707107746693,-2.30258509299405,0.120235850143278,5.46806014113513,0.0959938933155637,4.5807806207988,3836.569873,125400,1,2,1,3,1,-0.612285714285714,-11.9998571428571,0.015005403222073,-17.4081428571429,361.714285714286,17.3571428571429,74.2142857142857,0,15,27,-0.148420005118274,0
0.594707107746693,-0.148420005118274,2.56494935746154,0.160820547336366,5.89989735358249,0.115910110743057,4.5807806207988,3836.569873,125400,1,2,1,3,1,-2.97971428571429,-15.5714285714286,-0.0110118665243402,-18.143,408,16.3714285714286,78.7571428571429,0,15,28,-0.7339691750802,0
-0.148420005118274,-0.7339691750802,-2.30258509299405,0.151880531292719,5.99893656194668,0.111440466235692,4.5807806207988,3836.569873,125400,1,2,1,3,1,-1.898,-10.9184285714286,0.00812495193972929,-17.612,566.428571428571,17.8714285714286,80.1571428571429,0,15,29,0.154150679827258,0
-0.7339691750802,0.154150679827258,-2.30258509299405,0.0159559403163296,3.8286413964891,0.100316534240953,4.5807806207988,3836.569873,125400,1,2,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0153136473164448,-15.2855714285714,445.857142857143,19.6142857142857,81.0428571428571,0,15,30,1.31218638896617,0
0.154150679827258,1.31218638896617,0.693147180559945,-0.268369873930652,-2.30258509299405,0.0738525475512226,4.5807806207988,3836.569873,125400,1,2,1,2,1,-3.12257142857143,-12.5101428571429,0.0276038429992322,-16.1837142857143,147.142857142857,14.0428571428571,79.2,0,15,31,1.2472533126844,0
1.31218638896617,1.2472533126844,3.63758615972639,0.443438765536579,7.12286665859908,0.0746874770152441,4.5807806207988,3836.569873,125400,1,2,1,2,1,-2.73457142857143,-15.5712857142857,0.0245589713871048,-16.5712857142857,216.428571428571,11.5857142857143,86.4571428571429,0.285714285714286,15,32,0.446949866377412,0
1.2472533126844,0.446949866377412,4.85981240436167,0.927550041996282,8.57376254290413,0.0950039792405644,4.5807806207988,3836.569873,125400,1,2,1,2,1,-3.38771428571429,-16.6937142857143,-0.122333493698068,-18.5511428571429,148.285714285714,11.1,83.7571428571429,1,15,33,0.492280156442996,0
0.446949866377412,0.492280156442996,4.62497281328427,0.800094463598464,9.28070563463675,0.11496199619714,4.5807806207988,3836.569873,125400,1,2,1,2,1,-4.20385714285714,-19.7141428571429,-0.00539583433998914,-18.5102857142857,104.857142857143,7.57142857142857,86.9857142857143,1,15,34,-0.0174296351352838,0
0.492280156442996,-0.0174296351352838,5.19295685089021,0.711305915571815,9.91323984397881,0.134073087646938,4.5807806207988,3836.569873,125400,1,3,1,2,1,-3.69371428571429,-21.0817142857143,0.0519335873780857,-17.8365714285714,230.857142857143,10.2428571428571,92.2428571428571,0,15,35,-0.116410351844412,1
-0.0174296351352838,-0.116410351844412,-2.30258509299405,0.341496569724171,9.68973724623851,0.133481654720658,4.5807806207988,3836.569873,125400,1,3,1.57142857142857,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.0118386559151507,-17.5714285714286,116.571428571429,9.14285714285714,91.6714285714286,0,15,36,-0.0903840614682689,1
