"","X.casegrowthlag_we","X.casegrowthlag1_we","X.logdiffcases_we","X.casegrowthlag.national_we","X.logdiffcases.national_we","X.difflogtests_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
"349",0,0,-2.30258509299405,0.335260849434916,5.79605775076537,0.0987348406856894,5.90277777777778,1985.854859,16100,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0205395470052832,-29.0001428571429,590.321428571429,22.1964285714286,70.8035714285714,0,19,23,0,0
"350",0,0,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0777860071389433,5.90277777777778,1985.854859,16100,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0468047989920688,-31.7144285714286,551.607142857143,17.8892857142857,78.1821428571429,0,19,24,0,0
"351",0,0,-2.30258509299405,0.358309970190887,6.16120732169508,0.0996395790428046,5.90277777777778,1985.854859,16100,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.155981408405045,-24.102,499.321428571429,21.225,73.1178571428571,0,19,25,0,0
"352",0,0,-2.30258509299405,0.164264546064187,5.63835466933375,0.113228256659189,5.90277777777778,1985.854859,16100,1,1,1,3,1,-0.816142857142857,-12.2857142857143,0.0352614225537362,-19.796,374.714285714286,20.1428571428571,73.1357142857143,0,19,26,2.30258509299405,0
"353",0,2.30258509299405,-2.30258509299405,0.120235850143278,5.46806014113513,0.105816928262737,5.90277777777778,1985.854859,16100,1,1,1,3,1,-0.612285714285714,-11.9998571428571,-0.0785720535623824,-17.4081428571429,289.535714285714,16.3607142857143,75.4821428571429,0,19,27,0,0
"354",2.30258509299405,0,-0.105360515657826,0.160820547336366,5.89989735358249,0.120198550811226,5.90277777777778,1985.854859,16100,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.0725612478926241,-18.143,328.607142857143,15.1607142857143,81.5357142857143,0,19,28,1.79175946922805,0
"355",0,1.79175946922805,-2.30258509299405,0.151880531292719,5.99893656194668,0.107942757822988,5.90277777777778,1985.854859,16100,1,1,1,3,1,-1.898,-10.9184285714286,0.124477110730574,-17.612,540.357142857143,16.6821428571429,81.7892857142857,0,19,29,-0.182321556793955,0
"356",1.79175946922805,-0.182321556793955,1.6094379124341,0.0159559403163296,3.8286413964891,0.102889337972993,5.90277777777778,1985.854859,16100,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.048687934324926,-15.2855714285714,488.642857142857,18.2,81.4428571428571,0,19,30,-0.22314355131421,0
"357",-0.182321556793955,-0.22314355131421,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0801674829364352,5.90277777777778,1985.854859,16100,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.240899639956108,-16.1837142857143,178.678571428571,12.725,82.6892857142857,0,19,31,2.07944154167984,0
"358",-0.22314355131421,2.07944154167984,-2.30258509299405,0.443438765536579,7.12286665859908,0.0752253938440024,5.90277777777778,1985.854859,16100,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,0.115593372293352,-16.5712857142857,245.178571428571,11.4214285714286,81.8321428571429,0.285714285714286,19,32,0.838329190404444,0
"359",2.07944154167984,0.838329190404444,3.3322045101752,0.927550041996282,8.57376254290413,0.107731141200606,5.90277777777778,1985.854859,16100,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.00273069256161307,-18.5511428571429,126.678571428571,10.0678571428571,83.8428571428571,1,19,33,0.195744577126095,0
"360",0.838329190404444,0.195744577126095,3.73766961828337,0.800094463598464,9.28070563463675,0.149541180008114,5.90277777777778,1985.854859,16100,1,0,1,2,1,-4.20385714285714,-19.7141428571429,-0.0406975509013794,-18.5102857142857,146.964285714286,6.25714285714286,87.2035714285714,1,19,34,0.287682072451781,0
"361",1.50407739677627,-0.587786664902119,1.94591014905531,-0.0727593542824279,-2.30258509299405,0.206935973047713,5.81948638585878,1430.996177,197900,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.10632701860351,-16.9998571428571,554.761904761905,15.7571428571429,65.4452380952381,0,7,20,2.39789527279837,0
"362",-0.587786664902119,2.39789527279837,-2.30258509299405,0.117083979353885,4.36944785246702,0.15417953527589,5.81948638585878,1430.996177,197900,1,1,1,3,1,1.87742857142857,-14.2652857142857,0.076484549038625,-20.8365714285714,333.178571428571,14.1845238095238,72.4357142857143,0,7,21,-0.829279354884525,0
"363",2.39789527279837,-0.829279354884525,3.91202300542815,0.14431223082697,4.70953020131233,0.116683191723336,5.81948638585878,1430.996177,197900,1,1,1,3,1,-0.265285714285714,-14.898,0.0884752875972143,-24.1838571428571,358.678571428571,16.3809523809524,71.3309523809524,0,7,22,-0.780158557549575,0
"364",-0.829279354884525,-0.780158557549575,-2.30258509299405,0.335260849434916,5.79605775076537,0.119005009834162,5.81948638585878,1430.996177,197900,1,1,1,3,1,-1.10185714285714,-15.5508571428571,0.017825818765548,-29.0001428571429,480.595238095238,18.8928571428572,70.5380952380952,0,7,23,0.0870113769896297,0
"365",-0.780158557549575,0.0870113769896297,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.106899055598236,5.81948638585878,1430.996177,197900,1,1,1,3,1,-4.20414285714286,-17.9388571428571,-0.0116200174966661,-31.7144285714286,479.619047619048,15.6952380952381,72.9702380952381,0,7,24,0.773189888233482,0
"366",0.0870113769896297,0.773189888233482,0,0.358309970190887,6.16120732169508,0.0905869407947826,5.81948638585878,1430.996177,197900,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.13669392237612,-24.102,346.095238095238,17.4535714285714,74.8464285714286,0,7,25,-0.262364264467491,0
"367",0.773189888233482,-0.262364264467491,2.63905732961526,0.164264546064187,5.63835466933375,0.10759531455499,5.81948638585878,1430.996177,197900,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0857019373877019,-19.796,357.738095238095,16.677380952381,75.3333333333333,0,7,26,0,0
"368",-0.262364264467491,0,-2.30258509299405,0.120235850143278,5.46806014113513,0.151226927060687,5.81948638585878,1430.996177,197900,1,1,1,3,1,-0.612285714285714,-11.9998571428571,-0.0597541774392152,-17.4081428571429,293.47619047619,13.5440476190476,77.8309523809524,0,7,27,0.530628251062171,0
"369",0,0.530628251062171,-2.30258509299405,0.160820547336366,5.89989735358249,0.132624096258819,5.81948638585878,1430.996177,197900,1,1,1,3,1,-2.97971428571429,-15.5714285714286,-0.00676647717050116,-18.143,345.119047619048,12.1880952380952,77.5833333333333,0,7,28,-0.818310323513951,0
"370",0.530628251062171,-0.818310323513951,2.63905732961526,0.151880531292719,5.99893656194668,0.123987588977688,5.81948638585878,1430.996177,197900,1,1,1,3,1,-1.898,-10.9184285714286,0.0330061024652792,-17.612,444.595238095238,14.4714285714286,80.777380952381,0,7,29,0.23638877806423,0
"371",-0.818310323513951,0.23638877806423,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0978148774193333,5.81948638585878,1430.996177,197900,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0097764557063762,-15.2855714285714,439.571428571429,15.4404761904762,75.9095238095238,0,7,30,1.08091271156871,0
"372",0.23638877806423,1.08091271156871,1.38629436111989,-0.268369873930652,-2.30258509299405,0.068527194317916,5.81948638585878,1430.996177,197900,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.10470293386323,-16.1837142857143,111.261904761905,8.80595238095238,83.9678571428571,0,7,31,1.05605267424931,0
"373",1.08091271156871,1.05605267424931,3.61091791264422,0.443438765536579,7.12286665859908,0.0673282536398894,5.81948638585878,1430.996177,197900,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,0.103607693485413,-16.5712857142857,174.297619047619,8.10238095238095,80.5666666666666,0,7,32,0.411657078356085,0
"374",1.05605267424931,0.411657078356085,4.65396035015752,0.927550041996282,8.57376254290413,0.0804200163243571,5.81948638585878,1430.996177,197900,1,0,1,2,1,-3.38771428571429,-16.6937142857143,0.0916981835304647,-18.5511428571429,151.952380952381,6.50714285714286,79.9607142857143,0,7,33,0.905533491194659,0
"375",0.411657078356085,0.905533491194659,4.40671924726425,0.800094463598464,9.28070563463675,0.0923257827573192,5.81948638585878,1430.996177,197900,1,0,1,2,1,-4.20385714285714,-19.7141428571429,-0.130207511040568,-18.5102857142857,229.797619047619,3.06666666666667,76.0071428571429,1,7,34,0.190331542998312,0.285714285714286
"376",-0.117783035656384,1.01160091167848,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.225889224178568,4.66934003942092,2271.750205,273800,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0572182960061625,-16.9998571428571,599.714285714286,18.3321428571429,66.9535714285714,0,25,20,-0.200670695462152,0
"377",1.01160091167848,-0.200670695462152,2.63905732961526,0.117083979353885,4.36944785246702,0.139427747339759,4.66934003942092,2271.750205,273800,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0619364210394515,-20.8365714285714,442.785714285714,16.9,75.2071428571429,0,25,21,-0.182321556793954,0
"378",-0.200670695462152,-0.182321556793954,-2.30258509299405,0.14431223082697,4.70953020131233,0.10591773014683,4.66934003942092,2271.750205,273800,1,1,1,3,1,-0.265285714285714,-14.898,-0.000592823429821365,-24.1838571428571,491.357142857143,20.1,70.2678571428571,0,25,22,0.51082562376599,0
"379",-0.182321556793954,0.51082562376599,-2.30258509299405,0.335260849434916,5.79605775076537,0.0862177653291951,4.66934003942092,2271.750205,273800,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0170133449498024,-29.0001428571429,600,22.5214285714286,68.7678571428571,0,25,23,0.246860077931526,0
"380",0.51082562376599,0.246860077931526,2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0909024598778405,4.66934003942092,2271.750205,273800,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.108437844556237,-31.7144285714286,560.714285714286,18.2964285714286,78.8964285714286,0,25,24,-0.169899036795397,0
"381",0.246860077931526,-0.169899036795397,1.94591014905531,0.358309970190887,6.16120732169508,0.0978086254246975,4.66934003942092,2271.750205,273800,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.0105352204103806,-24.102,516,21.575,75.5571428571429,0,25,25,-0.251314428280906,0
"382",-0.169899036795397,-0.251314428280906,-2.30258509299405,0.164264546064187,5.63835466933375,0.109472377458157,4.66934003942092,2271.750205,273800,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0601307628737526,-19.796,430.678571428571,20.1892857142857,73.9,0,25,26,-0.479573080261886,0
"383",-0.251314428280906,-0.479573080261886,-2.30258509299405,0.120235850143278,5.46806014113513,0.120563256646534,4.66934003942092,2271.750205,273800,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0412698566402128,-17.4081428571429,291.571428571429,16.5214285714286,74.1107142857143,0,25,27,1.36687627526279,0
"384",-0.479573080261886,1.36687627526279,-2.30258509299405,0.160820547336366,5.89989735358249,0.122257058228943,4.66934003942092,2271.750205,273800,1,1,1,3,1,-2.97971428571429,-15.5714285714286,-0.0113720597704354,-18.143,351.857142857143,15.4571428571429,81.3785714285714,0,25,28,-0.147635998806065,0
"385",1.36687627526279,-0.147635998806065,3.63758615972639,0.151880531292719,5.99893656194668,0.113115111894437,4.66934003942092,2271.750205,273800,1,1,1,3,1,-1.898,-10.9184285714286,0.00222183690674527,-17.612,587.321428571429,16.6035714285714,80.5178571428571,0,25,29,-0.526093095896779,0
"386",-0.147635998806065,-0.526093095896779,-2.30258509299405,0.0159559403163296,3.8286413964891,0.108596625794197,4.66934003942092,2271.750205,273800,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0445913251715329,-15.2855714285714,444.714285714286,17.9107142857143,83.9678571428571,0,25,30,0.836248024200618,0
"387",-0.526093095896779,0.836248024200618,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0814857673921203,4.66934003942092,2271.750205,273800,1,1,1,2,1,-3.12257142857143,-12.5101428571429,0.0277760158657827,-16.1837142857143,152.75,12.7178571428571,84.7642857142857,0,25,31,0.909601743723359,0
"388",0.836248024200618,0.909601743723359,3.52636052461616,0.443438765536579,7.12286665859908,0.0745722910729238,4.66934003942092,2271.750205,273800,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,0.0302820798568515,-16.5712857142857,236.285714285714,11.0892857142857,84.9321428571429,0,25,32,0.906850338095068,0
"389",0.909601743723359,0.906850338095068,4.48863636973214,0.927550041996282,8.57376254290413,0.0788199418957181,4.66934003942092,2271.750205,273800,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0930097540437114,-18.5511428571429,156.857142857143,10.2714285714286,84.95,1,25,33,0.819027426448948,0
"390",0.906850338095068,0.819027426448948,5.39362754635236,0.800094463598464,9.28070563463675,0.0862753504542422,4.66934003942092,2271.750205,273800,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0143265767417038,-18.5102857142857,112.892857142857,6.43214285714286,89.625,1,25,34,0.295714244149045,0
